post_id,author_username,searched_author,created_at,created_at_date,text,contains_exact_phrase,like_count,retweet_count,reply_count,quote_count,impression_count,is_retweet,retweeted_tweet_id,quoted_tweet_id,reply_to_tweet_id,urls,post_url
1970424926210269426,MarketWatch,MarketWatch,2025-09-23T09:48:05.000Z,2025-09-23T00:00:00.000Z,Kenvue stock rallies off record low after Trump press conference on alleged Tylenol-autism link https://t.co/ffJQkuJ9L8,True,10,2,7,0,12703,False,0,0,0,[],https://x.com/MarketWatch/status/1970424926210269426
1970431173806432356,MarketWatch,MarketWatch,2025-09-23T10:12:55.000Z,2025-09-23T00:00:00.000Z,Kenvue stock rallies off record low following Trump press conference on autism https://t.co/88DQpb5FUa,True,15,4,4,0,14441,False,0,0,0,[],https://x.com/MarketWatch/status/1970431173806432356
1970443094316249574,BBCNews,BBCNews,2025-09-23T11:00:17.000Z,2025-09-23T00:00:00.000Z,What is autism and is there a link to Tylenol? https://t.co/rs1P9Se1qc,True,110,37,537,197,632658,False,0,0,0,[],https://x.com/BBCNews/status/1970443094316249574
1970444191256977894,SkyNews,SkyNews,2025-09-23T11:04:38.000Z,2025-09-23T00:00:00.000Z,Donald Trump says the use of paracetamol in pregnancy is linked to a higher risk of autism - claims not backed by science. What does the evidence say? Is there any reason to think twice?\n\nSubmit your questions below ⬇️ and @t0mclark3 will answer as many as he can live from 4.30pm,True,188,47,162,26,293007,False,,,,[],https://x.com/SkyNews/status/1970444191256977894
1970445157121302952,SkyNews,SkyNews,2025-09-23T11:08:29.000Z,2025-09-23T00:00:00.000Z,Donald Trump says the use of paracetamol in pregnancy is linked to a higher risk of autism - claims not backed by science. What does the evidence say? Is there any reason to think twice?\n\nSubmit your questions below ⬇️ and @t0mclark3 will answer as many as he can live from 4.30pm,True,26,11,91,11,26580,False,,,,[],https://x.com/SkyNews/status/1970445157121302952
1970450286591574238,ElectionWiz,ElectionWiz,2025-09-23T11:28:52.000Z,2025-09-23T00:00:00.000Z,NEW: WHO claims 'Vaccines do not cause autism',True,393,47,322,41,57585,False,0,0,0,[],https://x.com/ElectionWiz/status/1970450286591574238
1970452758806364194,CraigCaplan,CraigCaplan,2025-09-23T11:38:41.000Z,2025-09-23T00:00:00.000Z,"FDA in HHS taking Tylenol during pregnancy & Autism link announcement “recognizes that there are contrary studies showing no association and that there can be risks for untreated fever in pregnancy, both for the mother and fetus…and that acetaminophen is often the only tool for fevers and pain in pregnancy, as other alternatives have well documented adverse effects.” https://t.co/JRo2IIWodT",True,2,2,1,0,967,False,0,0,1970310445610201395,[],https://x.com/CraigCaplan/status/1970452758806364194
1970458129096900646,SkyNews,SkyNews,2025-09-23T12:00:01.000Z,2025-09-23T00:00:00.000Z,Donald Trump says the use of paracetamol in pregnancy is linked to a higher risk of autism - claims not backed by science. What does the evidence say? Is there any reason to think twice?\n\nSubmit your questions below ⬇️ and @t0mclark3 will answer as many as he can live from 4.30pm,True,15,3,20,1,21070,False,,,,[],https://x.com/SkyNews/status/1970458129096900646
1970461625669886260,GenFlynn,GenFlynn,2025-09-23T12:13:55.000Z,2025-09-23T00:00:00.000Z,"For every American who cares about our children’s health issues, especially the severe rise of autism, please take time to listen to Miss @AutismMomTracy video below. \n\nPowerful testimony. \n\nTracy, Thank you for your courage as well. \n\n@realDonaldTrump \n@HHSGov \n@SecKennedy \n@RobertKennedyJr",True,970,327,50,4,67109,False,0,1970329871613337698,0,[],https://x.com/GenFlynn/status/1970461625669886260
1970466595311882551,EWErickson,EWErickson,2025-09-23T12:33:40.000Z,2025-09-23T00:00:00.000Z,"@JaneSA78769249 My point is that there is no correlation between Tylenol and autism, but the President of the United States suggested there was and probably made a lot of moms needlessly feel guilty.",True,15,0,5,0,197,False,0,0,1970332828467691735,[],https://x.com/EWErickson/status/1970466595311882551
1970473286510215537,Reuters,Reuters,2025-09-23T13:00:15.000Z,2025-09-23T00:00:00.000Z,������ What are Donald Trump's warnings about Tylenol and autism based on? @CarolineHumer explains in detail on the Reuters World News daily podcast https://t.co/OQz48NFFRT https://t.co/nch883U2QC,True,8,0,13,1,30724,False,0,0,0,[],https://x.com/Reuters/status/1970473286510215537
1970475341698240568,Newsweek,Newsweek,2025-09-23T13:08:25.000Z,2025-09-23T00:00:00.000Z,The U.S. Food and Drug Administration approved the drug Monday to treat autism symptoms. https://t.co/70Ew77cAWG,True,2,2,7,2,4797,False,0,0,0,[],https://x.com/Newsweek/status/1970475341698240568
1970482981958754719,Briefing__Room,Briefing__Room,2025-09-23T13:38:47.000Z,2025-09-23T00:00:00.000Z,Tylenol maker shares sink as RFK's HHS links drug to autism https://t.co/Z9jiDOOzFu #FoxBusiness,True,0,1,0,0,17,False,0,0,0,[],https://x.com/Briefing__Room/status/1970482981958754719
1970483120102158846,LaurenWitzkeDE,LaurenWitzkeDE,2025-09-23T13:39:20.000Z,2025-09-23T00:00:00.000Z,I would much prefer having a temporary sore back rather than having to take care of a child with a lifetime of autism.,True,125,15,6,0,8988,False,0,1970273916028399901,0,[],https://x.com/LaurenWitzkeDE/status/1970483120102158846
1970484193059832204,RapidResponse47,RapidResponse47,2025-09-23T13:43:36.000Z,2025-09-23T00:00:00.000Z,".@DrOzCMS: We are making prescription leucovorin available as a therapeutic for autism-related symptoms.\n\nThis is a huge step forward for research into treatments for autism — but more importantly, it's HOPE for families who, until now, have had very limited options. https://t.co/BvcmVXywpJ",True,1923,479,92,19,70304,False,0,0,0,[],https://x.com/RapidResponse47/status/1970484193059832204
1970489712725868645,EWErickson,EWErickson,2025-09-23T14:05:32.000Z,2025-09-23T00:00:00.000Z,@danushman It happens to the best of us. My wife was on blood thinners the entirety of her second pregnancy and could only take Tylenol.  What a shitty thing to basically tell moms they caused autism by taking Tylenol while pregnant.,True,31,1,4,0,591,False,0,0,1970488845717090787,[],https://x.com/EWErickson/status/1970489712725868645
1970498603702771751,DataRepublican,DataRepublican,2025-09-23T14:40:51.000Z,2025-09-23T00:00:00.000Z,"@FosbinderRules @cremieuxrecueil Yes, and severe autism is on the rise, but @cremieuxrecueil has suggested that could be due to reassigning intellectual disability as autism.",True,8,1,1,0,204,False,0,0,1970229634206965861,[],https://x.com/DataRepublican/status/1970498603702771751
1970499645509177774,AJEnglish,AJEnglish,2025-09-23T14:45:00.000Z,2025-09-23T00:00:00.000Z,Medical experts have slammed US President Donald Trump after he urged pregnant women not to take paracetamol over its alleged links to autism. Doctors and scientists say the claim is not backed by science. https://t.co/BnTVb182wd,True,108,46,15,6,33197,False,0,0,0,[],https://x.com/AJEnglish/status/1970499645509177774
1970503434043531481,CforCatholics,CforCatholics,2025-09-23T15:00:03.000Z,2025-09-23T00:00:00.000Z,"Trump Ties Autism Risk to Acetaminophen, but some Scientists Ask for Caution https://t.co/GpUb8owAaK",True,11,1,3,0,1189,False,0,0,0,[],https://x.com/CforCatholics/status/1970503434043531481
1970503648279982429,BBCNews,BBCNews,2025-09-23T15:00:54.000Z,2025-09-23T00:00:00.000Z,Fact-checking claims Trump made about autism https://t.co/9k1VPK1t0C,True,68,29,238,8,47690,False,0,0,0,[],https://x.com/BBCNews/status/1970503648279982429
1970509711767142525,SkyNews,SkyNews,2025-09-23T15:25:00.000Z,2025-09-23T00:00:00.000Z,'Three male politicians - including two non-doctors - advising women on pregnancy'\n\nSky's @MarthaKelner responds to Donald Trump's claim - widely refuted by experts - that taking paracetamol during pregnancy causes autism.\n\n🎧 #Trump100 @Stone_SkyNews https://t.co/gwSj0evBTW https://t.co/VyQWO13B6N,True,41,16,57,2,27613,False,,,,[],https://x.com/SkyNews/status/1970509711767142525
1970518526193803693,RSBNetwork,RSBNetwork,2025-09-23T16:00:01.000Z,2025-09-23T00:00:00.000Z,"President Trump warns pregnant women against Tylenol use, citing autism concerns\nhttps://t.co/Ppl9ZERqku",True,99,21,2,0,7827,False,0,0,0,[],https://x.com/RSBNetwork/status/1970518526193803693
1970523219682615756,BuzzFeed,BuzzFeed,2025-09-23T16:18:40.000Z,2025-09-23T00:00:00.000Z,The Internet Is Absolutely Destroying Trump For His Controversial Autism Claims https://t.co/Wftwcl2qlm,True,6,1,0,0,16061,False,0,0,0,[],https://x.com/BuzzFeed/status/1970523219682615756
1970534938073055452,EWErickson,EWErickson,2025-09-23T17:05:14.000Z,2025-09-23T00:00:00.000Z,"I'd love to find the cause of autism, but the bulk of the research on Tylenol suggests that medication is not to blame. Also, the Amish do have autism in their community.  https://t.co/dkfm8KKfer",True,29,5,12,2,7809,False,0,0,0,[],https://x.com/EWErickson/status/1970534938073055452
1970556230084026547,DLoesch,DLoesch,2025-09-23T18:29:51.000Z,2025-09-23T00:00:00.000Z,Chapter and Verse contributor @thekytikat takes issue with the claims in yesterday's autism presser. Link below. https://t.co/Bn7bwr7ayx,True,48,5,4,1,12558,False,0,0,0,[],https://x.com/DLoesch/status/1970556230084026547
1970556299982078314,DLoesch,DLoesch,2025-09-23T18:30:07+00:00,,https://t.co/vQ1D5uNehR,False,13,2,0,0,9803,False,,,,[],https://x.com/DLoesch/status/1970556299982078314
1970558916951253436,RepJayapal,RepJayapal,2025-09-23T18:40:31+00:00,,"One expert called it:\n\n“The saddest display of a lack of evidence, rumors, recycling old myths, lousy advice, outright lies, and dangerous advice I have ever witnessed by anyone in authority in the world claiming to know anything about science.” https://t.co/V1jxKg8EH9",False,153,58,228,7,7752,False,,,,[],https://x.com/RepJayapal/status/1970558916951253436
1970561975919771763,Dan_Schwartz,Dan_Schwartz,2025-09-23T18:52:40.000Z,2025-09-23T00:00:00.000Z,"@DataRepublican, since I'm not involved with autism/ASD, I'll just bring this to your attention without further comment…\nhttps://t.co/qC0xdxfajy ~",True,0,0,0,0,13,False,0,1970535786232602926,0,[],https://x.com/Dan_Schwartz/status/1970561975919771763
1970565595877069042,Sassafrass_84,Sassafrass_84,2025-09-23T19:07:04.000Z,2025-09-23T00:00:00.000Z,Liberals (pregnant liberals too) are taking Tylenol to spite President Trump. \n\nAmazes me how they willingly took an experimental vaccine because the Biden administration told them to. \n\nStudies from Harvard aren't good enough. All they see is Trump and reeeeeee. \n\nNow they're blaming President Trump and telling mothers on tik tok that he said they are to blame for their kids autism. \n\nWow. You can't make this up.,True,2681,546,201,25,96359,False,0,0,0,[],https://x.com/Sassafrass_84/status/1970565595877069042
1970566339682029584,RedState,RedState,2025-09-23T19:10:01.000Z,2025-09-23T00:00:00.000Z,"Tylenol, Pregnancy, and Autism: Why the Experts Panic at Questions They Don’t Want Asked\nhttps://t.co/U44qDDmJqf",True,17,9,4,0,2157,False,0,0,0,[],https://x.com/RedState/status/1970566339682029584
1970573230088900845,SchmittNYC,SchmittNYC,2025-09-23T19:37:24.000Z,2025-09-23T00:00:00.000Z,There’s a parade of assholes on here who are FURIOUS that the admin is trying to solve the Autism crisis.,True,1901,274,102,5,24450,False,,1970248725567058328,,[],https://x.com/SchmittNYC/status/1970573230088900845
1970576550715437188,DLoesch,DLoesch,2025-09-23T19:50:35.000Z,2025-09-23T00:00:00.000Z,"Today's Show: Jimmy Kimmel Told NO, Trump's UN Speech &amp; Tylenol/Autism Announcement\n\nLISTEN HERE: https://t.co/qJkniEcwzZ https://t.co/Zx93d8l3qR",True,41,4,3,0,11717,False,0,0,0,[],https://x.com/DLoesch/status/1970576550715437188
1970581542570467573,EWErickson,EWErickson,2025-09-23T20:10:26.000Z,2025-09-23T00:00:00.000Z,"If you want to believe that Tylenol causes autism, that’s fine. But I don’t think guilting moms into feeling responsible for their children developing autism is remotely appropriate when the preponderance of data suggests otherwise. https://t.co/K3CUr5Z4sV",True,3798,325,316,30,277504,False,0,0,0,[],https://x.com/EWErickson/status/1970581542570467573
1970584088235966789,TMZ,TMZ,2025-09-23T20:20:32+00:00,,Dr. Oz tempers Trump's comments on Tylenol use with pregnant mothers 🤔 https://t.co/6kI78hwA1X https://t.co/dcAdLgSKrl,False,27,3,13,1,39138,False,,,,[],https://x.com/TMZ/status/1970584088235966789
1970587728195522612,SchmittNYC,SchmittNYC,2025-09-23T20:35:00+00:00,,Pretending autism is a good thing is a hell of a way to simp for Big Pharma.,True,1716,291,110,8,24855,False,,,,[],https://x.com/SchmittNYC/status/1970587728195522612
1970591457053438164,SkyNews,SkyNews,2025-09-23T20:49:49.000Z,2025-09-23T00:00:00.000Z,"\""I don't know where he's getting his information\"".\n\nFormer Chief Medical Officer, Centre for Disease Control and Prevention, Dr Debra Houry speaks to ＠SkyYaldaHakim after Trump links Tylenol with autism. https://t.co/uCENvqN4Hm",True,22,8,22,0,32966,False,0,0,0,[],https://x.com/SkyNews/status/1970591457053438164
1970594843035582517,DrKellyVictory,DrKellyVictory,2025-09-23T21:03:17.000Z,2025-09-23T00:00:00.000Z,"I was VERY encouraged to @realDonaldTrump @POTUS reference vaccines on multiple occasions during yesterday's @HHSGov press conference. I believe he is genuinely open to considering them as a root cause of a host of illnesses/conditions, including autism and autism spectrum disorder. @SecKennedy @RobertKennedyJr",True,111,17,8,0,3026,False,0,0,0,[],https://x.com/DrKellyVictory/status/1970594843035582517
1970596058318209343,TMZ,TMZ,2025-09-23T21:08:06.000Z,2025-09-23T00:00:00.000Z,"Dr. Oz is tempering President Trump's recent comments on Tylenol use among pregnant women and its possible links to Autism ... clarifying when acetaminophen should be used, and when it should be avoided.\n\nhttps://t.co/ihUbnjdW6d https://t.co/SOVu8AdjoU",True,22,4,25,3,45236,False,0,0,0,[],https://x.com/TMZ/status/1970596058318209343
1970607123210875045,C_3C_3,C_3C_3,2025-09-23T21:52:04.000Z,2025-09-23T00:00:00.000Z,"Meet Judge Cote…\n\nAppointed by Clinton.\n\nIn 2022 a MDL was filed to consolidate lawsuits against Tylenol's manufacturer, Kenvue, and retailers.\n\nJudge Cote barred experts from testifying that acetaminophen causes autism or ADHD.\n\nWonder if she has big Pharma or CDC connections? https://t.co/gMcJaEM9xs",True,5123,3117,171,90,73202,False,0,0,0,[],https://x.com/C_3C_3/status/1970607123210875045
1970611672160100799,SkyNews,SkyNews,2025-09-23T22:10:09.000Z,2025-09-23T00:00:00.000Z,Content creators with autism react to US President Donald Trump's claim that there is a link between the use of painkiller Tylenol by pregnant women and an increased risk of autism in some children. https://t.co/sNOUKgEaEi,True,29,7,19,1,29817,False,0,0,0,[],https://x.com/SkyNews/status/1970611672160100799
1970614643422113959,LauraLoomer,LauraLoomer,2025-09-23T22:21:57.000Z,2025-09-23T00:00:00.000Z,"Tune into Loomer Unleashed tonight, LIVE at 9PM EST on X and Rumble.\n\nTonight, I will be discussing President Trump’s bombshell announcement on autism, exposing how @Tylenol use during pregnancy and some vaccines may be linked to autism in children. \n\nI will also cover Rep. Randy Fine’s “No Sharia Act” and why the Left is panicking over his push to ban Sharia law in America.\n\nWatch LIVE!\nhttps://t.co/Y17yw2Bbrb",True,521,102,100,3,79528,False,0,0,0,[],https://x.com/LauraLoomer/status/1970614643422113959
